src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,38156,22,6,2025-08-12 07:17:24,91.330993,71.88140393918633,0.45986579824003443,0.22993289912001721,0.22993289912001721,21,21,3008,3557,970,66,143.23809523809524,187.6574652472919,1066,54,169.38095238095238,230.96288635900672,1066,54,156.3095238095238,210.8327579245193,44450.45181405896,420,420,20,13,2.2275851951219505,90.988604,0.0,14.034353649946373,91.328351,90.988669,0.0,4.566417550000001,19.826632148473838,91.330879,90.988749,0.000297,4.566543949999999,19.82661907746763,13,12,0,0,2,5,2,25,39,0,0,1.0,156.3095238095238,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.23809523809524,169.38095238095238,0,21,21,3008,3557
192.168.56.2,192.168.56.1,38168,22,6,2025-08-12 07:17:24,91.307197,129.71595218282738,0.7228345866317635,0.36141729331588174,0.36141729331588174,33,33,5360,6484,970,66,162.42424242424244,207.64276290798682,1066,54,196.4848484848485,253.8235036054636,1066,54,179.45454545454547,232.51016151259188,54060.97520661156,660,660,20,24,1.4047261076923077,90.719948,0.0,11.164408405464862,91.303982,90.721643,0.0,2.8532494374999997,15.781639253431292,91.307004,90.720104,0.00075,2.8533438749999998,15.781341484679333,24,22,0,0,2,5,2,46,63,0,0,1.0,179.45454545454547,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.42424242424244,196.4848484848485,0,33,33,5360,6484
192.168.56.2,192.168.56.1,38228,22,6,2025-08-12 07:17:24,91.043417,71.4713947961773,0.4503345914620054,0.21967541046927092,0.23065918099273447,20,21,2950,3557,970,66,147.5,191.47284402755395,1066,54,169.38095238095238,230.9628863590067,1066,54,158.70731707317074,212.89883592144025,45325.91433670434,400,420,20,13,2.2760854249999998,90.766274,0.0,14.169774606788337,91.04335900000001,90.769698,0.0,4.791755736842106,20.265201245656343,91.043257,90.766437,6.8e-05,4.552162849999999,19.778916199338997,13,12,0,0,2,5,2,25,38,0,0,1.05,158.70731707317074,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.5,169.38095238095238,0,20,21,2950,3557
192.168.56.2,192.168.56.1,38244,22,6,2025-08-12 07:17:24,91.106501,72.05852412222482,0.4609989357400522,0.2304994678700261,0.2304994678700261,21,21,3008,3557,970,66,143.23809523809524,187.65746524729187,1066,54,169.38095238095238,230.9628863590067,1066,54,156.3095238095238,210.8327579245193,44450.45181405896,420,420,20,13,2.2221097804878047,90.770748,0.0,14.000773477130968,91.106501,90.773546,0.0,4.55532505,19.779825339203754,91.105875,90.770875,7.5e-05,4.555293750000001,19.779216306776025,13,12,0,0,2,5,2,25,39,0,0,1.0,156.3095238095238,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.23809523809524,169.38095238095238,0,21,21,3008,3557
192.168.56.2,192.168.56.1,38266,22,6,2025-08-12 07:17:24,91.300102,113.05573349742808,0.5805031849800124,0.30668092791396884,0.2738222570660436,28,25,4734,5588,970,66,169.07142857142858,224.43149266080994,1066,54,223.52,285.5591175220991,1066,54,194.75471698113208,256.5409162746424,65813.2417230331,560,500,20,20,1.7557711923076922,90.857347,0.0,12.476721821478359,91.30010200000001,90.861349,0.0,3.381485259259259,17.156220361088558,91.288917,90.857511,0.000741,3.8037048750000007,18.1519794010773,20,17,0,0,1,5,1,37,50,0,0,0.8928571428571429,194.75471698113208,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.07142857142858,223.52,0,28,25,4734,5588
192.168.56.2,192.168.56.1,38300,22,6,2025-08-12 07:17:24,91.172589,102.02627897294876,0.4935693994606208,0.26323701304566444,0.23033238641495635,24,21,4174,5128,970,66,173.91666666666666,241.9602096534791,1066,54,244.1904761904762,306.9541022069554,1066,54,206.7111111111111,276.44654875940785,76422.69432098766,480,420,20,16,2.0721042954545457,90.80063,0.0,13.53097841223788,91.172589,90.805403,0.0,3.9640256086956525,18.51465238182458,91.170001,90.800791,0.001179,4.55850005,19.785343359137126,16,14,0,0,1,5,1,30,42,0,0,0.875,206.7111111111111,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.91666666666666,244.1904761904762,0,24,21,4174,5128
192.168.56.2,192.168.56.1,38388,22,6,2025-08-12 07:17:24,91.010008,136.6553005906779,0.8130973903441476,0.417536497744292,0.3955608925998556,38,36,5737,6700,970,66,150.97368421052633,195.90592356135275,1066,54,186.11111111111111,245.47400606646923,1066,54,168.06756756756758,222.10603330215596,49331.09002921841,760,720,20,25,1.2467124383561643,58.875096,0.0,7.719162502677619,91.010008,58.879678,0.0,2.4597299459459454,10.705063170798553,91.009546,58.875223,6.7e-05,2.600272742857143,10.989064245619593,25,23,0,0,4,7,3,48,70,0,0,0.9473684210526315,168.06756756756758,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.97368421052633,186.11111111111111,0,38,36,5737,6700
192.168.56.2,192.168.56.1,38440,22,6,2025-08-12 07:17:24,91.31232,194.10305203065698,1.0732396241821476,0.5366198120910738,0.5366198120910738,49,49,8031,9693,970,66,163.89795918367346,208.45801661176915,1066,54,197.81632653061226,254.77101951851907,1066,54,180.85714285714286,233.38620878059524,54469.12244897959,980,980,20,36,0.9413641237113404,58.866159,0.0,6.715485651312379,91.311516,58.86993,0.0,1.90232325,9.450919244688752,91.312192,58.866305,0.000578,1.9023373333333335,9.45027453639553,36,33,0,0,3,7,3,69,94,0,0,1.0,180.85714285714286,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89795918367346,197.81632653061226,0,49,49,8031,9693
192.168.56.2,192.168.56.1,38448,22,6,2025-08-12 07:17:24,91.033813,72.29181974394504,0.46136703073175683,0.23068351536587842,0.23068351536587842,21,21,3024,3557,970,66,144.0,187.66713186104909,1066,54,169.38095238095238,230.9628863590067,1066,54,156.6904761904762,210.81378468700515,44442.451814058964,420,420,20,13,2.2203369024390245,90.696518,0.0,13.989317223469518,91.033756,90.698813,0.0,4.5516878,19.76351308348105,91.03363900000001,90.696717,7.1e-05,4.551681950000001,19.763033149933722,13,12,0,0,2,5,2,25,39,0,0,1.0,156.6904761904762,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,169.38095238095238,0,21,21,3024,3557
192.168.56.2,192.168.56.1,38490,22,6,2025-08-12 07:17:24,91.048654,18.374791130904583,0.2526121912796207,0.13179766501545426,0.12081452626416642,12,11,893,780,89,66,74.41666666666667,9.096320990134172,88,54,70.9090909090909,12.830748192274436,89,54,72.73913043478261,11.179240820861354,124.97542533081283,240,220,20,3,4.138575181818182,59.24008,0.0,13.724206667401669,91.048612,59.241221,0.0,8.277146545454547,18.505794800570293,91.048533,59.240225,6.2e-05,9.1048533,19.21368420183784,3,3,0,0,3,7,3,6,19,0,0,0.9166666666666666,72.73913043478261,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.41666666666667,70.9090909090909,0,12,11,893,780
192.168.56.2,192.168.56.1,38510,22,6,2025-08-12 07:17:24,91.324955,71.16346238550021,0.44894629293822264,0.22994810126104084,0.21899819167718176,21,20,3008,3491,970,66,143.23809523809524,187.65746524729187,1066,54,174.55,235.47812531103605,1066,54,158.5121951219512,212.91039245920493,45330.83521713266,420,400,20,13,2.283123875,90.990145,0.0,14.204495888218844,91.321632,90.990145,0.0,4.5660816,19.827047340290704,91.32477899999999,90.990945,6.1e-05,4.806567315789473,20.31385878866869,13,12,0,0,1,5,2,25,38,0,0,0.9523809523809523,158.5121951219512,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.23809523809524,174.55,0,21,20,3008,3491
192.168.56.2,192.168.56.1,38664,22,6,2025-08-12 07:17:24,91.296198,52.696608461176005,0.2957406835276974,0.16430037973760966,0.13144030379008773,15,12,2216,2595,970,66,147.73333333333332,221.08172445701814,1066,54,216.25,295.0616107979258,1066,54,178.1851851851852,258.8571802761539,67007.03978052124,300,240,20,8,3.511392230769231,91.098863,0.0,17.517498525159645,91.28042199999999,91.098863,0.0,6.520030142857143,23.45795467495599,91.296041,91.100525,0.000135,8.299640090909092,26.18394353416326,8,7,0,0,0,5,1,15,24,0,0,0.8,178.1851851851852,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.73333333333332,216.25,0,15,12,2216,2595
192.168.56.2,192.168.56.1,38774,22,6,2025-08-12 07:17:24,91.540187,76.57838846232639,0.5243598639360437,0.27310409580002276,0.25125576813602096,25,23,3303,3707,970,66,132.12,173.90786526204042,1066,54,161.17391304347825,222.34103303628999,1066,54,146.04166666666666,199.12453790837085,39650.581597222226,500,460,20,14,1.9476635531914888,59.298814,0.0,9.625719478702385,91.535467,59.298814,0.0,3.8139777916666673,13.203444592545093,91.540042,59.299316,7.5e-05,4.160911,13.738190732806334,14,13,0,0,2,7,3,27,44,0,0,0.92,146.04166666666666,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.12,161.17391304347825,0,25,23,3303,3707
192.168.56.2,192.168.56.1,38812,22,6,2025-08-12 07:17:24,91.534129,71.80928110431903,0.45884524667296506,0.22942262333648253,0.22942262333648253,21,21,3016,3557,970,66,143.61904761904762,187.662685280564,1066,54,169.38095238095238,230.96288635900672,1066,54,156.5,210.82335756561247,44446.48809523809,420,420,20,13,2.232539731707317,91.208141,0.0,14.068282073071599,91.53053299999999,91.208141,0.0,4.57652665,19.874663981563003,91.53397899999999,91.208508,5.8e-05,4.576698949999999,19.874705061389896,13,12,0,0,3,5,2,25,39,0,0,1.0,156.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.61904761904762,169.38095238095238,0,21,21,3016,3557
192.168.56.2,192.168.56.1,38870,22,6,2025-08-12 07:17:25,91.263608,135.55238797922607,0.7998807147751599,0.4054189924202865,0.39446172235487337,37,36,5671,6700,970,66,153.27027027027026,198.03025275961014,1066,54,186.11111111111111,245.47400606646923,1066,54,169.46575342465752,223.29844162611508,49862.19403265152,740,720,20,25,1.267550111111111,59.019095,0.0,7.790010761973505,91.263608,59.022313,0.0,2.5351002222222223,10.870444648857095,91.262896,59.019315,0.000104,2.607511314285714,11.015599104062169,25,23,0,0,2,7,3,48,69,0,0,0.972972972972973,169.46575342465752,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.27027027027026,186.11111111111111,0,37,36,5671,6700
192.168.56.2,192.168.56.1,38880,22,6,2025-08-12 07:17:25,91.595932,129.4817328787047,0.7205560177061138,0.3602780088530569,0.3602780088530569,33,33,5376,6484,970,66,162.9090909090909,207.60384238231435,1066,54,196.4848484848485,253.8235036054636,1066,54,179.6969696969697,232.47515147091167,54044.69605142332,660,660,20,24,1.4091681846153847,91.020071,0.0,11.201368458861733,91.59221000000001,91.022197,0.0,2.8622565625,15.834000268545362,91.595784,91.020258,0.000932,2.86236825,15.83363136089818,24,22,0,0,2,5,2,46,63,0,0,1.0,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9090909090909,196.4848484848485,0,33,33,5376,6484
192.168.56.2,192.168.56.1,38912,22,6,2025-08-12 07:17:25,91.345709,69.87739292712699,0.4269494476199205,0.22989585641072643,0.19705359120919408,21,18,3024,3359,970,66,144.0,187.66713186104909,1066,54,186.61111111111111,245.26791222137498,1066,54,163.66666666666666,217.20902532758782,47179.76068376069,420,360,20,13,2.403834447368421,91.090412,0.0,14.579986895158774,91.345709,91.093214,0.0,4.56728545,19.850413823501277,91.344975,91.090553,5.7e-05,5.373233823529411,21.42933427730302,13,12,0,0,1,5,2,25,36,0,0,0.8571428571428571,163.66666666666666,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,186.61111111111111,0,21,18,3024,3359
192.168.56.2,192.168.56.1,38930,22,6,2025-08-12 07:17:25,91.345553,71.05983583021278,0.4488450576242064,0.22989624902703257,0.21894880859717386,21,20,3000,3491,970,66,142.85714285714286,187.65147169668555,1066,54,174.55,235.47812531103605,1066,54,158.3170731707317,212.921769559642,45335.679952409286,420,400,20,13,2.2836388249999997,91.094559,0.0,14.22113242169719,91.345553,91.098902,0.0,4.56727765,19.851720790530816,91.344938,91.094748,4.4e-05,4.807628315789474,20.338073528115704,13,12,0,0,3,5,2,25,38,0,0,0.9523809523809523,158.3170731707317,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.85714285714286,174.55,0,21,20,3000,3491
192.168.56.2,192.168.56.1,38942,22,6,2025-08-12 07:17:25,91.352884,69.60918716041849,0.4269159143350088,0.21893123812051735,0.2079846762144915,20,19,2934,3425,970,66,146.7,191.47743992439422,1066,54,180.26315789473685,240.24063421259487,1066,54,163.05128205128204,217.2582002486429,47201.12557527942,400,380,20,13,2.4040232631578946,91.114375,0.0,14.583895504733551,91.352801,91.120576,0.0,4.808042157894737,20.34406357836428,91.35275,91.114645,6.9e-05,5.075152777777777,20.867646061259958,13,12,0,0,2,5,2,25,36,0,0,0.95,163.05128205128204,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.7,180.26315789473685,0,20,19,2934,3425
192.168.56.2,192.168.56.1,39002,22,6,2025-08-12 07:17:25,91.594218,56.34635146947813,0.32753159156836736,0.17468351550312924,0.1528480760652381,16,14,2358,2803,970,66,147.375,214.06595800126652,1066,54,200.21428571428572,276.35695823942433,1066,54,172.03333333333333,246.5264669135728,60775.298888888894,320,280,20,9,3.158421310344827,91.309775,0.0,16.659048198044417,91.58424000000001,91.309775,0.0,6.105616,22.77178946342633,91.594042,91.310413,8.3e-05,7.045695538461538,24.325137424779697,9,8,0,0,0,5,1,17,27,0,0,0.875,172.03333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.375,200.21428571428572,0,16,14,2358,2803
192.168.56.2,192.168.56.1,39068,22,6,2025-08-12 07:17:25,91.330225,12.723060739202165,0.1751884439132828,0.09854349970122159,0.07664494421206124,9,7,664,498,89,66,73.77777777777777,8.854098583616238,88,54,71.14285714285714,13.0868371321129,89,54,72.625,10.987919502799427,120.734375,180,140,20,2,6.088681666666667,91.325769,0.0,22.780569820079425,91.330225,91.325844,0.0,11.416278125000002,30.20297695763015,91.329493,91.325915,4.5e-05,15.221582166666666,34.03489232327733,2,2,0,0,1,5,2,4,13,0,0,0.7777777777777778,72.625,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.77777777777777,71.14285714285714,0,9,7,664,498
192.168.56.2,192.168.56.1,39112,22,6,2025-08-12 07:17:25,91.451581,103.5083253508761,0.5139331598870882,0.2624339539848961,0.2514992059021921,24,23,4206,5260,970,66,175.25,241.80264852423213,1066,54,228.69565217391303,297.57124609551164,1066,54,201.40425531914894,271.8499006667661,73902.36849253059,480,460,20,16,1.988077847826087,91.043792,0.0,13.275647580352025,91.451581,91.04779,0.0,3.976155695652174,18.56374370947004,91.44883200000001,91.044002,0.00042,4.156765090909091,18.960356075624766,16,14,0,0,1,5,1,30,44,0,0,0.9583333333333334,201.40425531914894,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.25,228.69565217391303,0,24,23,4206,5260
192.168.56.2,192.168.56.1,39128,22,6,2025-08-12 07:17:25,91.439178,167.38995619580044,0.8639622722767696,0.43744925178570615,0.4265130204910635,40,39,6837,8469,970,66,170.925,229.79299244102288,1066,54,217.15384615384616,281.8593519471704,1066,54,193.74683544303798,257.85721043049824,66490.34097099825,800,780,20,28,1.1722971538461537,59.203592,0.0,7.502093606289243,91.439178,59.207143,0.0,2.3445943076923075,10.480049674247795,91.436942,59.203718,0.000519,2.406235315789474,10.609273550056612,28,25,0,0,2,7,2,53,75,0,0,0.975,193.74683544303798,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.925,217.15384615384616,0,40,39,6837,8469
192.168.56.2,192.168.56.1,39140,22,6,2025-08-12 07:17:25,91.457456,102.51761212338992,0.5029661004347202,0.26241709587898443,0.24054900455573575,24,22,4182,5194,970,66,174.25,241.92151792127407,1066,54,236.0909090909091,302.1849086375169,1066,54,203.82608695652175,274.15746858391486,75162.31758034027,480,440,20,16,2.032387911111111,91.057056,0.0,13.420979069645362,91.45745600000001,91.061198,0.0,3.9764111304347836,18.56654795751156,91.451946,91.057243,0.000675,4.354854571428572,19.387249111260196,16,14,0,0,1,5,1,30,43,0,0,0.9166666666666666,203.82608695652175,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.25,236.0909090909091,0,24,22,4182,5194
192.168.56.2,192.168.56.1,39156,22,6,2025-08-12 07:17:25,91.417381,12.710930758342332,0.1750214218016156,0.09844954976340876,0.07657187203820683,9,7,664,498,89,66,73.77777777777777,8.854098583616238,88,54,71.14285714285714,13.0868371321129,89,54,72.625,10.987919502799427,120.734375,180,140,20,2,6.094492066666668,91.399272,0.0,22.7986615788054,91.417279,91.399272,0.0,11.427159875,30.226617425241052,91.417236,91.400183,7.1e-05,15.236206000000001,34.06156632633413,2,2,0,0,1,5,2,4,13,0,0,0.7777777777777778,72.625,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.77777777777777,71.14285714285714,0,9,7,664,498
192.168.56.2,192.168.56.1,39170,22,6,2025-08-12 07:17:25,91.417044,9.713724718554671,0.1312665502507388,0.07657215431293096,0.05469439593780783,7,5,532,356,89,66,76.0,8.864052604279182,88,54,71.2,11.142710621747296,89,54,74.0,10.157099323461727,103.16666666666667,140,100,20,2,8.310640363636365,91.410913,0.0,26.27861359216358,91.41704399999999,91.41094,0.0,15.236173999999998,34.06639101114967,91.411911,91.411046,2.8e-05,22.85297775,39.58201915970933,2,1,0,0,1,5,1,3,9,0,0,0.7142857142857143,74.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,71.2,0,7,5,532,356
192.168.56.2,192.168.56.1,39178,22,6,2025-08-12 07:17:25,91.693132,127.55590026088322,0.6979803023851339,0.35989609341733464,0.3380842089677992,33,31,5344,6352,970,66,161.93939393939394,207.6805442214497,1066,54,204.90322580645162,259.64123570788354,1066,54,182.75,235.27430798963155,55354.0,660,620,20,24,1.4554465396825393,91.162962,0.0,11.392871366684089,91.690791,91.166075,0.0,2.8653372187500006,15.859288277225913,91.69296,91.163122,0.000718,3.056432,16.36100719049929,24,22,0,0,2,5,2,46,61,0,0,0.9393939393939394,182.75,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.93939393939394,204.90322580645162,0,33,31,5344,6352
192.168.56.2,192.168.56.1,39188,22,6,2025-08-12 07:17:25,91.818083,77.95849974345467,0.5445550415161684,0.2722775207580842,0.2722775207580842,25,25,3319,3839,970,66,132.76,173.95776039027405,1066,54,153.56,214.81938087612113,1066,54,143.16,195.73577700563584,38312.494399999996,500,500,20,14,1.873838428571428,59.517927,0.0,9.467157999934335,91.815359,59.518015,0.0,3.8256399583333334,13.248495892132022,91.817956,59.518048,6.1e-05,3.8257481666666666,13.248639331809338,14,13,0,0,3,7,3,27,46,0,0,1.0,143.16,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.76,153.56,0,25,25,3319,3839
192.168.56.2,192.168.56.1,39228,22,6,2025-08-12 07:17:25,91.834066,193.00027508310475,1.0671421213125856,0.5335710606562928,0.5335710606562928,49,49,8031,9693,970,66,163.89795918367346,208.45801661176915,1066,54,197.81632653061226,254.77101951851904,1066,54,180.85714285714286,233.38620878059524,54469.12244897959,980,980,20,36,0.9467429484536082,59.269015,0.0,6.7590923599226,91.83009,59.278162,0.0,1.9131268750000006,9.513225678055479,91.833953,59.269168,0.000623,1.9132073541666665,9.511786668059655,36,33,0,0,3,7,3,69,94,0,0,1.0,180.85714285714286,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89795918367346,197.81632653061226,0,49,49,8031,9693
192.168.56.2,192.168.56.1,39242,22,6,2025-08-12 07:17:25,91.482569,75.9926188780291,0.5137590746932348,0.27327610356023124,0.2404829711330035,25,22,3311,3641,970,66,132.44,173.9331089815852,1066,54,165.5,226.389397037293,1066,54,147.91489361702128,200.88398576199887,40354.37573562697,500,440,20,14,1.9887515000000007,59.242346,0.0,9.724435552764396,91.482569,59.246015,0.0,3.811773708333334,13.202972253150561,91.48155200000001,59.242572,7.4e-05,4.35626438095238,14.029611376923187,14,13,0,0,2,7,3,27,43,0,0,0.88,147.91489361702128,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.44,165.5,0,25,22,3311,3641
192.168.56.2,192.168.56.1,39272,22,6,2025-08-12 07:17:25,91.498069,71.02882138419774,0.448096888252363,0.24044223272078014,0.20765465553158285,22,19,3074,3425,970,66,139.72727272727272,184.0474696223237,1066,54,180.26315789473685,240.24063421259487,1066,54,158.5121951219512,212.91039245920493,45330.83521713266,440,380,20,13,2.287451725,91.258711,0.0,14.246806664819875,91.498069,91.260854,0.0,4.357050904761905,19.43228502797542,91.497451,91.258872,7.3e-05,5.083191722222222,20.900676372343217,13,12,0,0,3,5,2,25,38,0,0,0.8636363636363636,158.5121951219512,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.72727272727272,180.26315789473685,0,22,19,3074,3425
192.168.56.2,192.168.56.1,39324,22,6,2025-08-12 07:17:25,91.799434,135.30584513189916,0.8061051879688059,0.40305259398440296,0.40305259398440296,37,37,5655,6766,970,66,152.83783783783784,198.04565587647028,1066,54,182.86486486486487,242.91619755749625,1066,54,167.85135135135135,222.1274094111021,49340.58601168737,740,740,20,25,1.257526493150685,59.34738,0.0,7.782846105501526,91.796493,59.351354,0.0,2.549902583333333,10.933705168092215,91.799261,59.347535,7.8e-05,2.5499794722222227,10.933156212627383,25,23,0,0,4,7,3,48,70,0,0,1.0,167.85135135135135,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.83783783783784,182.86486486486487,0,37,37,5655,6766
192.168.56.2,192.168.56.1,39348,22,6,2025-08-12 07:17:25,91.794391,127.41519250342866,0.697210355695916,0.3594990896557067,0.33771126604020935,33,31,5344,6352,970,66,161.93939393939394,207.6805442214497,1066,54,204.90322580645162,259.64123570788354,1066,54,182.75,235.27430798963155,55354.0,660,620,20,24,1.4570538253968255,91.217807,0.0,11.399632895777264,91.78823999999999,91.223098,0.0,2.868382499999999,15.868982502547615,91.794294,91.21798,0.000237,3.0598098000000005,16.370568002606845,24,22,0,0,2,5,2,46,61,0,0,0.9393939393939394,182.75,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.93939393939394,204.90322580645162,0,33,31,5344,6352
192.168.56.2,192.168.56.1,39372,22,6,2025-08-12 07:17:25,91.852113,192.52687197299423,1.0669324504271338,0.5334662252135669,0.5334662252135669,49,49,7991,9693,970,66,163.08163265306123,208.526495819018,1066,54,197.81632653061226,254.77101951851904,1066,54,180.44897959183675,233.44680478049827,54497.41066222407,980,980,20,36,0.946929,59.280562,0.0,6.753997234368628,91.848137,59.283692,0.0,1.9135028541666668,9.505035976748132,91.85197,59.280708,0.000768,1.913582708333333,9.504432343511793,36,33,0,0,3,7,3,69,94,0,0,1.0,180.44897959183675,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.08163265306123,197.81632653061226,0,49,49,7991,9693
192.168.56.2,192.168.56.1,39638,22,6,2025-08-12 07:17:26,92.063176,129.08527074929503,0.7168990129126113,0.35844950645630563,0.35844950645630563,33,33,5400,6484,970,66,163.63636363636363,207.5433241637964,1066,54,196.4848484848485,253.8235036054636,1066,54,180.06060606060606,232.4221524144504,54020.05693296602,660,660,20,24,1.4163565538461538,91.434298,0.0,11.252248527253128,92.05745599999999,91.438876,0.0,2.8767955,15.906228993045435,92.063047,91.434478,0.000582,2.8769702187500004,15.905404238781573,24,22,0,0,2,5,2,46,63,0,0,1.0,180.06060606060606,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.63636363636363,196.4848484848485,0,33,33,5400,6484
192.168.56.2,192.168.56.1,39668,22,6,2025-08-12 07:17:26,91.728717,11.948275696475728,0.16352567102840868,0.09811540261704521,0.06541026841136348,9,6,664,432,89,66,73.77777777777777,8.854098583616238,88,54,72.0,13.9522996909709,89,54,73.06666666666666,11.209916245102914,125.66222222222221,180,120,20,2,6.552051214285714,91.725083,0.0,23.62274872443013,91.728717,91.725083,0.0,11.466089624999999,30.335048137838108,91.72834,91.725819,7e-05,18.345668000000003,36.69007550415581,2,2,0,0,0,5,2,4,12,0,0,0.6666666666666666,73.06666666666666,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.77777777777777,72.0,0,9,6,664,432
192.168.56.2,192.168.56.1,39718,22,6,2025-08-12 07:17:26,92.004514,129.16757540831094,0.7173561071144835,0.35867805355724175,0.35867805355724175,33,33,5400,6484,970,66,163.63636363636363,207.5433241637964,1066,54,196.4848484848485,253.8235036054636,1066,54,180.06060606060606,232.4221524144504,54020.05693296602,660,660,20,24,1.4154540615384616,91.421524,0.0,11.250764374125312,91.99994799999999,91.425704,0.0,2.8749983750000006,15.904183953426632,92.00436900000001,91.421687,0.000316,2.8751365312500003,15.903436244984661,24,22,0,0,2,5,2,46,63,0,0,1.0,180.06060606060606,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.63636363636363,196.4848484848485,0,33,33,5400,6484
192.168.56.2,192.168.56.1,39764,22,6,2025-08-12 07:17:26,91.758979,133.12048731492533,0.7737662381792632,0.3923321771049785,0.3814340610742846,36,35,5581,6634,970,66,155.02777777777777,200.25074366779805,1066,54,189.54285714285714,248.10312865616908,1066,54,172.04225352112675,225.77518648947733,50974.43483435827,720,700,20,25,1.3108425571428572,59.381156,0.0,7.9415150868339905,91.758979,59.384097,0.0,2.6216851142857136,11.079103386413204,91.758609,59.381314,6e-05,2.698782617647059,11.229443820198789,25,23,0,0,3,7,3,48,67,0,0,0.9722222222222222,172.04225352112675,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.02777777777777,189.54285714285714,0,36,35,5581,6634
