src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,42452,80,6,2025-08-12 05:52:46,127.435669,5.226166309842184,0.0706238690519214,0.0706238690519214,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929458624999999,120.300534,0.0,39.451786457899516,127.435669,120.300534,0.0,15.929458624999999,39.451786457899516,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42462,80,6,2025-08-12 05:52:46,127.449315,5.225606744139817,0.07061630735324077,0.07061630735324077,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.931164375,120.321173,0.0,39.45894210154164,127.449315,120.321173,0.0,15.931164375,39.45894210154164,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42492,80,6,2025-08-12 05:52:46,127.43876,5.226039550290665,0.07062215608500899,0.07062215608500899,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929845,120.306461,0.0,39.4538667718354,127.43876,120.306461,0.0,15.929845,39.4538667718354,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42526,80,6,2025-08-12 05:52:46,127.445605,5.22575886394827,0.07061836302632797,0.07061836302632797,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.930700625,120.332719,0.0,39.463468087904566,127.445605,120.332719,0.0,15.930700625,39.463468087904566,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42548,80,6,2025-08-12 05:52:46,127.444516,5.225803517508749,0.07061896645282094,0.07061896645282094,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.9305645,120.325006,0.0,39.46061129003897,127.44451600000001,120.325006,0.0,15.9305645,39.46061129003897,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42556,80,6,2025-08-12 05:52:46,127.438472,5.226051360691142,0.07062231568501542,0.07062231568501542,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929809,120.300717,0.0,39.451700763281835,127.438472,120.300717,0.0,15.929809,39.451700763281835,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42610,80,6,2025-08-12 05:52:46,127.446985,5.2257022792653745,0.07061759836845101,0.07061759836845101,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.930873125,120.308386,0.0,39.454210228404776,127.446985,120.308386,0.0,15.930873125,39.454210228404776,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42640,80,6,2025-08-12 05:52:46,127.426178,5.226555566941669,0.07062912928299553,0.07062912928299553,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.928272250000001,120.284297,0.0,39.44610420611735,127.426178,120.284297,0.0,15.928272250000001,39.44610420611735,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42690,80,6,2025-08-12 05:52:46,127.426948,5.226523984549956,0.07062870249391832,0.07062870249391832,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.928368500000001,120.300982,0.0,39.452360265187984,127.42694800000001,120.300982,0.0,15.928368500000001,39.452360265187984,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42746,80,6,2025-08-12 05:52:46,127.440554,5.225965982539592,0.07062116192621071,0.07062116192621071,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.930069249999999,120.314787,0.0,39.45693281505981,127.44055399999999,120.314787,0.0,15.930069249999999,39.45693281505981,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42808,80,6,2025-08-12 05:52:46,127.431443,5.226339624828701,0.0706262111463338,0.0706262111463338,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.928930375,120.312862,0.0,39.456650124452565,127.431443,120.312862,0.0,15.928930375,39.456650124452565,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42818,80,6,2025-08-12 05:52:46,127.43783,5.226077688234334,0.07062267146262613,0.07062267146262613,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.92972875,120.298394,0.0,39.45086664197597,127.43783,120.298394,0.0,15.92972875,39.45086664197597,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42836,80,6,2025-08-12 05:52:46,127.438561,5.226047710943629,0.07062226636410308,0.07062226636410308,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929820125,120.311353,0.0,39.45572963369601,127.43856099999999,120.311353,0.0,15.929820125,39.45572963369601,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42854,80,6,2025-08-12 05:52:46,127.438848,5.226035941567834,0.07062210731848424,0.07062210731848424,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929856,120.325178,0.0,39.46094133469588,127.438848,120.325178,0.0,15.929856,39.46094133469588,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42862,80,6,2025-08-12 05:52:46,127.434326,5.226221387163769,0.07062461334005093,0.07062461334005093,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.929290749999998,120.302354,0.0,39.452522297932944,127.434326,120.302354,0.0,15.929290749999998,39.452522297932944,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,42914,80,6,2025-08-12 05:52:46,127.422647,5.226700399655016,0.07063108648182453,0.07063108648182453,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.927830875,120.309472,0.0,39.45575324075442,127.422647,120.309472,0.0,15.927830875,39.45575324075442,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43032,80,6,2025-08-12 05:52:46,127.403113,5.2275017801174135,0.07064191594753261,0.07064191594753261,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.925389125,120.278496,0.0,39.44498746813303,127.403113,120.278496,0.0,15.925389125,39.44498746813303,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43142,80,6,2025-08-12 05:52:47,127.393908,5.227879499544044,0.07064702026410871,0.07064702026410871,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.9242385,120.281058,0.0,39.44638714871964,127.393908,120.281058,0.0,15.9242385,39.44638714871964,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43212,80,6,2025-08-12 05:52:47,127.388253,5.22811157477762,0.0706501564159138,0.0706501564159138,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.923531625,120.264014,0.0,39.44021315748486,127.388253,120.264014,0.0,15.923531625,39.44021315748486,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43238,80,6,2025-08-12 05:52:47,127.397506,5.227731852144735,0.0706450250289829,0.0706450250289829,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.924688249999999,120.285544,0.0,39.447913743628305,127.397506,120.285544,0.0,15.924688249999999,39.447913743628305,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43264,80,6,2025-08-12 05:52:47,127.391242,5.227988906804127,0.07064849874059631,0.07064849874059631,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.923905249999999,120.26684,0.0,39.44112314350938,127.391242,120.26684,0.0,15.923905249999999,39.44112314350938,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43300,80,6,2025-08-12 05:52:47,127.379159,5.228484826155902,0.07065520035345814,0.07065520035345814,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922394874999998,120.253317,0.0,39.436597997867224,127.379159,120.253317,0.0,15.922394874999998,39.436597997867224,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43314,80,6,2025-08-12 05:52:47,127.379318,5.228478299750357,0.0706551121587886,0.0706551121587886,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.92241475,120.260096,0.0,39.439152873520115,127.379318,120.260096,0.0,15.92241475,39.439152873520115,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43344,80,6,2025-08-12 05:52:47,127.367444,5.228965731619769,0.07066169907594283,0.07066169907594283,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.9209305,120.240569,0.0,39.43233674254401,127.36744399999999,120.240569,0.0,15.9209305,39.43233674254401,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43348,80,6,2025-08-12 05:52:47,127.367548,5.228961461988732,0.07066164137822611,0.07066164137822611,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.9209435,120.247165,0.0,39.4348249359578,127.367548,120.247165,0.0,15.9209435,39.4348249359578,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43394,80,6,2025-08-12 05:52:47,127.375049,5.228653533236325,0.07065748017886925,0.07065748017886925,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.921881125,120.248206,0.0,39.434860686594334,127.37504899999999,120.248206,0.0,15.921881125,39.434860686594334,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43448,80,6,2025-08-12 05:52:47,127.383961,5.2282877276833934,0.0706525368605864,0.0706525368605864,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922995125000002,120.265234,0.0,39.44087533714379,127.38396100000001,120.265234,0.0,15.922995125000002,39.44087533714379,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43514,80,6,2025-08-12 05:52:47,127.39281,5.227924558693697,0.07064762917153646,0.07064762917153646,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.92410125,120.275446,0.0,39.44433271303063,127.39281,120.275446,0.0,15.92410125,39.44433271303063,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43556,80,6,2025-08-12 05:52:47,127.39208,5.227954516481715,0.07064803400650967,0.07064803400650967,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.924009999999999,120.252579,0.0,39.43570713745866,127.39207999999999,120.252579,0.0,15.924009999999999,39.43570713745866,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43568,80,6,2025-08-12 05:52:47,127.392403,5.22794126114412,0.07064785488032595,0.07064785488032595,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.924050375,120.2595,0.0,39.438307789172846,127.392403,120.2595,0.0,15.924050375,39.438307789172846,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43596,80,6,2025-08-12 05:52:47,127.39254,5.227935638931448,0.07064777890447903,0.07064777890447903,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.9240675,120.278207,0.0,39.44537383073257,127.39254,120.278207,0.0,15.9240675,39.44537383073257,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43634,80,6,2025-08-12 05:52:47,127.402009,5.227547078947554,0.07064252809388587,0.07064252809388587,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.925251124999999,120.279556,0.0,39.44543865751185,127.40200899999999,120.279556,0.0,15.925251124999999,39.44543865751185,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43688,80,6,2025-08-12 05:52:47,127.396539,5.227771533102637,0.07064556125814375,0.07064556125814375,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.924567375,120.280684,0.0,39.44612218355445,127.39653899999999,120.280684,0.0,15.924567375,39.44612218355445,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43788,80,6,2025-08-12 05:52:47,127.401683,5.227560455382681,0.07064270885652271,0.07064270885652271,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.925210375,120.28559,0.0,39.447734301918814,127.401683,120.28559,0.0,15.925210375,39.447734301918814,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43834,80,6,2025-08-12 05:52:47,127.409288,5.22724842477732,0.07063849222672054,0.07063849222672054,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.926160999999999,120.294102,0.0,39.450589309327086,127.40928799999999,120.294102,0.0,15.926160999999999,39.450589309327086,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43924,80,6,2025-08-12 05:52:47,127.395654,5.227807849708908,0.07064605202309335,0.07064605202309335,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.92445675,120.26521,0.0,39.440311705167666,127.395654,120.26521,0.0,15.92445675,39.440311705167666,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,43998,80,6,2025-08-12 05:52:47,127.375058,5.228653163792868,0.07065747518639011,0.07065747518639011,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.921882250000001,120.243557,0.0,39.43310647239148,127.375058,120.243557,0.0,15.921882250000001,39.43310647239148,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44026,80,6,2025-08-12 05:52:47,127.381463,5.228390256437862,0.07065392238429544,0.07065392238429544,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922682875000001,120.268933,0.0,39.44239531506353,127.38146300000001,120.268933,0.0,15.922682875000001,39.44239531506353,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44106,80,6,2025-08-12 05:52:47,127.379415,5.228474318240511,0.0706550583546015,0.0706550583546015,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922426875000001,120.257558,0.0,39.438205072759295,127.37941500000001,120.257558,0.0,15.922426875000001,39.438205072759295,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44120,80,6,2025-08-12 05:52:47,127.372766,5.228747250413012,0.07065874662720287,0.07065874662720287,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.92159575,120.236236,0.0,39.43044199316732,127.372766,120.236236,0.0,15.92159575,39.43044199316732,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44130,80,6,2025-08-12 05:52:47,127.373215,5.2287288186923755,0.07065849754989698,0.07065849754989698,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.921651874999998,120.243107,0.0,39.433017565803915,127.373215,120.243107,0.0,15.921651874999998,39.433017565803915,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44144,80,6,2025-08-12 05:52:47,127.365909,5.229028750542659,0.0706625506830089,0.0706625506830089,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.920738624999998,120.250799,0.0,39.436271356072204,127.365909,120.250799,0.0,15.920738624999998,39.436271356072204,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44172,80,6,2025-08-12 05:52:47,127.370861,5.228825453256534,0.07065980342238559,0.07065980342238559,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.921357624999999,120.238727,0.0,39.43146635583153,127.37086099999999,120.238727,0.0,15.921357624999999,39.43146635583153,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44256,80,6,2025-08-12 05:52:47,127.388851,5.2280870325143285,0.07064982476370714,0.07064982476370714,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.923606374999999,120.252991,0.0,39.43600687609331,127.38885099999999,120.252991,0.0,15.923606374999999,39.43600687609331,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44262,80,6,2025-08-12 05:52:47,127.382471,5.228348883261968,0.0706533632873239,0.0706533632873239,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922808875000001,120.259209,0.0,39.43865881502146,127.382471,120.259209,0.0,15.922808875000001,39.43865881502146,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44338,80,6,2025-08-12 05:52:47,127.3822,5.228360006343116,0.07065351359923129,0.07065351359923129,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.922774999999998,120.255152,0.0,39.437150935822615,127.3822,120.255152,0.0,15.922774999999998,39.437150935822615,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44352,80,6,2025-08-12 05:52:47,127.389903,5.228043858389625,0.07064924132958952,0.07064924132958952,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.923737874999999,120.269172,0.0,39.44208579270966,127.389903,120.269172,0.0,15.923737874999999,39.44208579270966,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44366,80,6,2025-08-12 05:52:47,127.391995,5.227958004739623,0.07064808114513003,0.07064808114513003,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.923999375,120.276974,0.0,39.44493584614881,127.391995,120.276974,0.0,15.923999375,39.44493584614881,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
192.168.56.2,192.168.56.1,44516,80,6,2025-08-12 05:52:48,127.422787,5.226694657055335,0.07063100887912616,0.07063100887912616,0.0,9,0,666,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,180,0,20,0,15.927848375,120.302188,0.0,39.453008425765304,127.422787,120.302188,0.0,15.927848375,39.453008425765304,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,9,0,666,0
